4649	spotřební	1163
5527	spotřebovaný	285
4524	spotřebovat	1288
5408	spotřebovávat	404
5662	Spottsworthová	150
578	spousta	18538
5658	Spousta	154
4579	spoušť	1233
5585	spouštěcí	227
5563	spouštěč	249
5498	spouštění	314
4161	spouštět	1661
5437	spoutaný	375
5385	spoutat	427
5417	SPOZ	395
5680	SPP	132
5646	SPR	166
5653	spraš	159
5698	sprašový	114
5624	spratek	188
1108	správa	10682
2759	správce	3627
5195	spravedlivě	617
3070	spravedlivý	3097
2415	spravedlnost	4348
4956	spravit	856
5679	správkyně	133
1388	správně	8409
2399	správní	4381
5115	správnost	697
552	správný	19123
5546	spravovaný	266
4001	spravovat	1841
5008	sprej	804
5695	sprejer	117
3660	sprcha	2244
5621	sprchování	191
5538	sprchovat	274
4955	sprchový	857
5603	Springs	209
5238	sprint	574
5492	sprinter	320
5711	sprinterský	101
5689	sprintovat	123
5499	spropitné	313
5705	sprosťárna	107
5535	sprostě	277
4905	sprostý	907
5665	sprovodit	147
5329	sprška	483
5447	spřádat	365
5498	spřátelený	314
5240	spřátelit	572
5688	spřažený	124
5497	spřežení	315
5644	spřízněnost	168
5272	spřízněný	540
5707	spříznit	105
5639	SPÚ	173
5696	Spurný	116
1649	spustit	7051
4346	spuštění	1469
5372	spuštěný	440
5650	SQL	162
5440	Square	372
5677	squash	135
5449	SR	363
5566	srab	246
5554	sráč	258
5300	sračka	512
4472	sranda	1342
5692	srandovní	120
5154	srát	658
4887	sraz	925
5291	sráz	521
3082	srazit	3083
5596	srážení	216
5393	sraženina	419
5555	sražený	257
5057	srážet	755
3534	srážka	2402
5482	srážkový	330
5685	srážlivost	127
5234	Srb	578
5118	Srbsko	694
5184	srbský	628
488	srdce	21185
5492	Srdce	320
5691	srdceryvný	121
5688	srdčitý	124
5002	srdečně	810
3234	srdeční	2846
5695	srdečnost	117
5314	srdečný	498
5182	srdíčko	630
5603	Srí	209
5643	srkat	169
5494	SRN	318
5515	srna	297
5546	srnčí	266
5558	srnec	254
5622	srnka	190
5659	srolovaný	153
5641	srolovat	171
5539	srostlý	273
1575	srovnání	7388
5480	srovnaný	332
2502	srovnat	4135
5270	srovnatelně	542
3641	srovnatelný	2266
5207	srovnávací	605
5459	srovnávání	353
3956	srovnávat	1889
5677	srozuměná	135
5706	srozumět	106
5265	srozumitelně	547
5557	srozumitelnost	255
3947	srozumitelný	1898
5644	srp	168
5642	srpek	170
1383	srpen	8457
5064	srpnový	748
4260	srst	1558
5689	sršeň	123
5490	sršet	322
5049	srub	763
5600	srůst	212
4598	SS	1214
5287	SSD	525
5704	SSM	108
4757	SSSR	1055
5703	SST	109
5712	SŠ	100
4567	st	1245
4826	St	986
5697	ST	115
3057	stabilita	3117
4926	stabilizace	886
5490	stabilizační	322
5509	stabilizátor	303
5389	stabilizovaný	423
4981	stabilizovat	831
5545	stabilně	267
2544	stabilní	4033
5117	stacionární	695
5648	stacionář	164
5709	stáčení	103
5226	stáčet	586
318	stačit	31096
2335	stadión	4566
3591	stadium	2326
5251	stádium	561
4175	stádo	1647
5634	Stafford	178
5346	stagnace	466
5373	stagnovat	439
5699	stagnující	113
5589	stah	223
5606	Stahlschmidt	206
1637	stáhnout	7098
5650	stahovací	162
5240	stahování	572
3805	stahovat	2064
3609	stáj	2306
5649	stájový	163
180	stále	50736
5536	staletý	276
5568	stálezelený	244
5503	stálice	309
4827	Stalin	985
5647	Stalingrad	165
5708	stalinismus	104
5651	Stalino	161
5637	stalinský	175
5451	Stalinův	361
5455	stálost	357
2277	stálý	4730
5557	stamilión	255
3125	stan	3015
5380	Stan	432
5336	Standa	476
2411	standard	4357
5571	standardizace	241
5373	standardizovaný	439
5598	standardka	214
4905	standardně	907
2019	standardní	5548
5408	Staněk	404
3352	stánek	2657
5656	Stanford	156
4789	stání	1023
1030	stanice	11397
5645	staniční	167
3487	Stanislav	2469
5680	Stanislava	132
5650	Stanjura	162
5706	stánkař	106
5672	Staňkov	140
4471	Stanley	1343
4465	stanout	1349
3760	stanovení	2119
3053	stanovený	3124
3360	stanovisko	2647
3396	stanoviště	2595
1662	stanovit	6962
5700	stanovování	112
4796	stanovovat	1016
5281	stanovy	531
5586	stanový	226
5004	star	808
4672	stará	1140
5707	Stará	105
1357	starat	8598
5644	Starbucks	168
5703	starcův	109
5674	StarDance	138
5640	stárek	172
5585	Stárek	227
5392	Stark	420
5657	Starka	155
4899	stárnoucí	913
4831	stárnout	981
4424	stárnutí	1391
5608	starobní	204
4767	starobylý	1045
5547	staročeský	265
5248	starodávný	564
5678	staroegyptský	134
4908	staroměstský	904
5272	staromódní	540
5468	staronový	344
1199	starost	9771
1152	starosta	10251
4614	starostka	1198
5463	starostlivě	349
5654	starostlivost	158
5413	starostlivý	399
5657	starostová	155
5691	starostův	121
5702	starosvětský	110
5629	starousedlík	183
5669	starouš	143
5284	starověk	528
4777	starověký	1035
5577	starozákonní	235
5688	starožitník	124
5377	starožitnost	435
5417	starožitný	395
5650	Stars	162
2103	start	5246
5166	Start	646
5668	startér	144
5479	startovací	333
3918	startovat	1929
5633	startovné	179
5163	startovní	649
5607	startující	205
131	starý	71007
5491	Starý	321
5683	staře	129
3593	stařec	2324
5611	stařecký	201
5656	stařeček	156
4645	stařena	1167
5194	stařenka	618
2773	stáří	3600
5423	stařičký	389
5054	stařík	758
5164	stať	648
47	stát	182595
5569	State	243
5190	statečně	622
5319	statečnost	493
4451	statečný	1363
3095	statek	3061
5686	staticky	126
4388	statický	1427
5609	statik	203
5573	statika	239
5646	Station	166
5710	statisícový	102
5258	statisticky	554
3829	statistický	2037
5460	statistik	352
2808	statistika	3538
5500	stativ	312
5643	statkář	169
5649	statkový	163
441	státní	23561
5666	státnice	146
5321	státník	491
5593	státnost	219
5102	statný	710
5655	státoprávní	157
4473	status	1341
5243	statut	569
5663	statuta	149
5143	statutární	669
338	stav	29483
2128	stávající	5179
5612	stavař	200
950	stávat	12285
413	stavba	24658
5508	stavbař	304
5650	stavbyvedoucí	162
5554	stavebně	258
936	stavební	12385
5274	stavebnice	538
4389	stavebnictví	1426
5049	stavebník	763
5697	stavebnina	115
4623	stavení	1189
5441	stavění	371
5030	staveniště	782
5323	stavěný	489
1811	stavět	6359
5665	stavidlo	147
2427	stavit	4317
4571	stavitel	1241
5385	stavitelství	427
4560	stávka	1252
5558	stávkovat	254
5254	stavovský	558
5435	stavový	377
5126	stáž	686
4893	stažení	919
4476	stažený	1338
5669	stážista	143
4127	StB	1699
5102	steak	710
5098	stéblo	714
5657	stéci	155
5609	Steel	203
5613	stefan	199
5179	Stefan	633
5293	steh	519
5486	stehenní	326
5566	Stehlík	246
3127	stehno	3010
5709	stěhovák	103
4796	stěhování	1016
4039	stěhovat	1794
5682	stěhovavý	130
5705	stehýnko	107
5682	stechiometrický	130
5689	Stein	123
5536	Steiner	276
158	stejně	57966
4682	stejnojmenný	1130
5624	stejnokroj	188
5640	stejnoměrně	172
5659	stejnoměrný	153
4942	stejnosměrný	870
217	stejný	41485
5601	Stejskal	211
5632	stékající	180
4324	stékat	1492
5690	stéla	122
5694	stelivo	118
5712	stélka	100
5083	Stella	729
5681	STEM	131
5617	sten	195
620	stěna	17394
5501	sténání	311
5247	sténat	565
5599	stěnový	213
4864	step	948
5501	Stéphane	311
5679	Stephanie	133
4843	Stephen	969
5516	stepní	296
5577	stěrač	235
5450	stereo	362
5702	stereofonní	110
4903	stereotyp	909
5557	stereotypní	255
5709	sterilita	103
5495	sterilizace	317
5216	sterilní	596
5709	sterilovaný	103
5517	stěrka	295
5657	Stern	155
5634	steroid	178
5127	stesk	685
5710	stetoskop	102
5712	stevard	100
4045	Steve	1788
5114	Steven	698
5665	Stevens	147
5547	Stever	265
5315	Stevie	497
5636	steward	176
5584	Stewart	228
2803	stezka	3546
4893	stěžejní	919
5538	stěžeň	274
3668	stěží	2233
2248	stěžovat	4815
5662	stěžovatel	150
5637	stigma	175
5615	stíhací	197
5237	stíhačka	575
4844	stíhání	968
5589	stíhaný	223
4018	stíhat	1822
1856	stihnout	6164
5356	stimul	456
5182	stimulace	630
5632	stimulační	180
5133	stimulovat	679
5697	stimulující	115
1160	stín	10188
5706	stínadlo	106
5613	stínění	199
5683	stínicí	129
5612	stínidlo	200
5524	stínit	288
5514	stínítko	298
5208	stinný	604
5274	stínový	538
5694	stipendijní	118
4935	stipendium	877
5445	stírat	367
4593	stisk	1219
2741	stisknout	3659
5397	stisknutí	415
5691	stisknutý	121
5684	stísněně	128
5259	stísněný	553
5707	stižený	105
3446	stížnost	2525
5659	STK	153
5616	stlačení	196
5330	stlačený	482
5459	stlačit	353
5637	stlačitelný	175
5621	stlačovat	191
5683	stmelit	129
5619	stmívání	193
5330	stmívat	482
468	sto	22039
5681	Stock	131
4879	Stockholm	933
5606	stockholmský	206
5327	stočený	485
4691	stočit	1121
5711	stočné	101
4476	stodola	1338
5273	stoh	539
5691	stochastický	121
5642	stoický	170
5705	stoik	107
5489	stoj	323
5598	stojací	214
4587	stojan	1225
5516	stojánek	296
5412	stojatý	400
3402	stojící	2587
5701	stojka	111
5509	stoka	303
5703	Stokesův	109
5468	stokoruna	344
4955	stokrát	857
5449	stol	363
5440	stolec	372
5516	stoleček	296
2241	stolek	4830
315	století	31269
5257	stoletý	555
5425	stolice	387
4701	stolička	1111
5711	Stolie	101
4298	stolní	1519
5531	stolování	281
5630	stolový	182
5698	stomatolog	114
5687	stomatologický	125
5695	stometrový	117
5664	stonat	148
5249	Stone	563
5686	Stonehenge	126
4816	stonek	996
5556	Stones	256
5675	stonkový	137
5686	stonožka	126
5054	stop	758
1113	stopa	10643
5605	stopař	207
4888	stoper	924
5028	stopka	784
5678	stopnout	134
5595	stopovat	217
5523	stopový	289
4531	stoprocentně	1281
4789	stoprocentní	1023
5709	storage	103
5700	Storage	112
5376	Store	436
5290	Storm	522
5282	story	530
4890	stotisíc	922
5669	stotisícový	143
5697	stoupa	115
4709	stoupající	1103
5034	stoupání	778
1953	stoupat	5807
4769	stoupenec	1043
2990	stoupnout	3229
987	stovka	11879
5297	stožár	515
2658	str	3828
5671	STR	141
5533	strádání	279
5454	strádat	358
5560	Strahov	252
5613	strahovský	199
674	strach	16141
5615	Strach	197
5373	strachovat	439
5182	strachy	630
5614	straka	198
5265	Straka	547
5589	strakatý	223
5216	Strakonice	596
5609	strakonický	203
5707	Strakův	105
4693	stráň	1119
111	strana	79752
4553	Strana	1259
3754	stranický	2125
5561	straník	251
5512	stranit	300
503	stránka	20786
2320	stranou	4611
5191	Stránský	621
5668	Stráský	144
5496	strast	316
5653	strastiplný	159
5415	strašák	397
5708	strašení	104
5652	strašidelně	160
4939	strašidelný	873
5183	strašidlo	629
4848	strašit	964
5235	strašlivě	577
3907	strašlivý	1941
1752	strašně	6634
5699	Strašnice	113
2740	strašný	3661
5436	stratég	376
5550	strategicky	262
3488	strategický	2468
1807	strategie	6374
5709	stratosféra	103
5643	Strauss	169
3304	strava	2735
5568	stravenka	244
4391	strávený	1424
1320	strávit	8866
5436	stravitelný	376
5600	strávník	212
5379	stravovací	433
5068	stravování	744
5439	stravovat	373
3980	stráž	1865
5594	Stráž	218
3764	strážce	2114
5685	strážkyně	127
5573	strážmistr	239
5284	strážní	528
5582	strážnice	230
5625	Strážnice	187
3485	strážník	2471
4598	strážný	1214
5663	Strážný	149
5667	Strážov	145
2663	strčit	3821
5541	stream	271
3747	Street	2138
5628	strefit	184
4857	strejda	955
2932	stres	3315
5489	stresovat	323
5260	stresový	552
5523	stresující	289
5712	strhaný	100
5633	strhat	179
5263	strhávat	549
3228	strhnout	2853
5299	strhující	513
5665	Stridulace	147
5053	striktně	759
5357	striktní	455
5711	strip	101
5699	striptérka	113
5692	striptýz	120
5708	strkanice	104
4476	strkat	1338
5497	strmě	315
5583	strmost	229
4206	strmý	1614
5581	Strnad	231
5419	strniště	393
5173	strnout	639
5458	strnule	354
5628	strnulost	184
5229	strnulý	583
5682	strohost	130
5021	strohý	791
838	stroj	13591
5264	strojek	548
5072	strojírenský	740
5333	strojírenství	479
5596	strojírna	216
5679	strojit	133
5179	strojní	633
5701	strojník	111
5710	strojově	102
5497	strojovna	315
5457	strojový	355
5651	strojvedoucí	161
5657	strojvůdce	155
502	strom	20857
4788	stromeček	1024
4287	stromek	1530
5473	stromořadí	339
5590	Stromovka	222
5368	stromový	444
1894	strop	6050
4902	stropní	910
5544	Stropnický	268
5593	strouha	219
5394	strouhanka	418
5339	strouhaný	473
5141	stroužek	671
5401	stroze	411
5494	strpět	318
3917	stručně	1930
5612	stručnost	200
4229	stručný	1590
5685	struhadlo	127
5513	strůjce	299
5666	struk	146
1008	struktura	11643
4974	strukturální	838
5679	strukturně	133
5062	strukturní	750
5058	strukturovaný	754
5650	strukturovat	162
4432	struna	1383
5698	strunový	114
5644	strup	168
5583	struska	229
5619	stružka	193
2871	strýc	3415
5677	strýcův	135
3788	strýček	2084
5703	Strýček	109
5563	strž	249
5668	stržený	144
5698	střádat	114
5706	střapatý	106
5699	střapec	113
1919	střed	5951
2117	středa	5204
5130	středeční	682
2559	středisko	4005
3736	středně	2151
5507	střednědobý	305
563	střední	18853
5614	středobod	198
5654	Středočech	158
3969	středočeský	1876
4660	středoevropský	1152
5257	středohoří	555
5335	středomoří	477
5410	středomořský	402
5681	středostavovský	131
5441	středoškolák	371
5143	středoškolský	669
3900	středověk	1949
3326	středověký	2698
4680	středový	1132
5674	středozápad	138
5315	středozemní	497
5334	střeh	478
1049	střecha	11241
5687	Střecha	125
5704	Střekov	108
3000	střela	3210
4019	střelba	1821
3155	střelec	2964
5486	střelecky	326
4849	střelecký	963
4988	střelit	824
5587	střelivo	225
5663	střelka	149
5707	střelkyně	105
5298	střelnice	514
5018	střelný	794
5568	střemhlav	244
4832	střep	980
5536	střepina	276
3497	střešní	2455
5657	Střešovice	155
3398	střet	2592
5514	střetávat	298
4689	střetnout	1123
5129	střetnutí	683
5342	střevíc	470
5379	střevíček	433
5277	střevní	535
4156	střevo	1666
5312	střežený	500
4743	střežit	1069
2214	stříbrný	4921
3345	stříbro	2666
5609	Stříbro	203
5587	stříbřitě	225
5383	stříbřitý	429
5262	střídačka	550
5419	střídající	393
4568	střídání	1244
2995	střídat	3222
4455	střídavě	1359
4402	střídavý	1413
5659	střídmě	153
5687	střídmost	125
5494	střídmý	318
4327	střih	1488
5560	stříhání	252
5160	stříhat	652
5479	střihnout	333
5100	stříkačka	712
5314	stříkat	498
5593	střílečka	219
5449	střílení	363
2903	střílet	3359
5257	střípek	555
5447	stříška	365
5584	střízlivě	228
5702	střízlivost	110
4867	střízlivý	945
5532	střižený	280
5697	střižna	115
5672	Stuart	140
4680	stud	1132
5184	studánka	628
5686	Studénka	126
5703	studeno	109
703	student	15649
4061	studentka	1772
4051	studentský	1782
1639	studený	7085
1525	studie	7608
3568	studijní	2355
4310	studio	1507
5505	studiový	307
5548	studit	264
702	studium	15654
4579	studna	1233
5232	studně	580
5627	studnice	185
5370	studovaný	442
1543	studovat	7558
5542	studovna	270
5037	studující	775
4893	stuha	919
353	stůl	28222
885	stupeň	13024
5573	stupidní	239
5387	stupínek	425
4961	stupnice	851
5283	stupňovat	529
5649	stupňovitý	163
5697	stupňový	115
5709	stupňující	103
5555	Stuttgart	257
5304	stužka	508
5615	stvol	197
4171	stvoření	1651
5082	stvořený	730
4104	stvořit	1724
5333	stvořitel	479
5443	stvrdit	369
5639	stvrzovat	173
5605	stvůra	207
5400	stý	412
5508	styčný	304
2799	stydět	3553
5697	stydký	115
5643	stydlivě	169
5571	stydlivý	241
2677	styk	3791
4579	stýkat	1233
931	styl	12506
5642	Style	170
5577	styling	235
5651	stylista	161
5613	stylistický	199
5709	stylistika	103
5686	stylistka	126
5416	stylizace	396
5401	stylizovaný	411
5581	stylizovat	231
5282	stylově	530
4395	stylový	1420
4437	stýskat	1378
5698	Su	114
5645	Suárez	167
5646	Subaru	166
5531	subdodavatel	281
2418	subjekt	4341
5497	subjektivita	315
5432	subjektivně	380
4240	subjektivní	1579
5678	subkultura	134
5710	submisívní	102
5610	subsaharský	202
5177	substance	635
5448	substituce	364
5638	substituční	174
4674	substrát	1138
5600	subsystém	212
5372	subtilní	440
5622	subtropický	190
5673	subvence	139
5525	subwoofer	287
4487	sud	1327
5206	Súdán	606
5632	súdánský	180
5687	sudetoněmecký	125
5462	sudetský	350
5505	Sudety	307
4892	sudí	920
5527	sudý	285
5283	Sue	529
5709	suezský	103
5707	Sugar	105
5707	sugerovat	105
5711	sugesce	101
5553	sugestivní	259
5591	Suchánek	221
5568	suchar	244
5649	Suchdol	163
3780	sucho	2095
5703	suchomilný	109
5475	suchozemský	337
1805	suchý	6382
5238	Suchý	574
5556	suita	256
5684	Suite	128
5306	suk	506
5620	Suk	192
5677	sukcese	135
5628	SÚKL	184
2980	sukně	3245
5710	sukničkář	102
5633	sukno	179
5670	sukulent	142
5668	sukýnka	144
1786	sůl	6470
5594	sulfid	218
5336	sultán	476
3387	suma	2605
5712	Sumatra	100
5578	sumec	234
5654	sumerský	158
5687	summa	125
5527	Summers	285
4895	summit	917
5626	sun	186
5512	Sun	300
2830	sundat	3493
5383	sundávat	429
5687	Sunday	125
5396	Sundström	416
5689	sunnita	123
5599	sunnitský	213
5172	sunout	640
5503	sup	309
3597	super	2319
5650	Super	162
5499	Superb	313
5653	superhrdina	159
5681	superlativ	131
5605	superman	207
4317	supermarket	1500
5663	supermoderní	149
5426	supernova	386
5696	superorganizmus	116
5600	superpočítač	212
5661	Superpohár	151
5621	superpozice	191
5374	superstar	438
5693	supervelmoc	119
5621	supervize	191
5630	supět	182
5529	suplovat	283
5663	support	149
5668	Supraphon	144
5706	supravodič	106
5692	supravodivý	120
5708	surf	104
5672	surfař	140
5571	surfování	241
5587	surfovat	225
5485	Surmena	327
5554	surově	258
5712	surovec	100
2666	surovina	3813
5663	surovinový	149
5060	surový	752
5566	surrealismus	246
5674	surrealista	138
5514	surrealistický	298
4934	Susan	878
5381	Susanna	431
5197	Susanne	615
5568	sushi	244
5620	suspenze	192
5631	sušárna	181
5219	suše	593
5306	sušení	506
4688	sušenka	1124
4211	sušený	1609
5674	suši	138
5122	Sušice	690
5678	sušický	134
5397	sušička	415
5652	sušina	160
5147	sušit	665
5238	suť	574
5095	suterén	717
5670	suterénní	142
5548	sutina	264
5627	suťový	185
5300	SUV	512
5178	suvenýr	634
5664	suverén	148
5274	suverenita	538
5214	suverénně	598
5231	suverénní	581
5164	Suzanna	648
5578	Suzanne	234
5618	Suzuki	194
5684	sužovaný	128
5223	sužovat	589
2529	sv	4073
5404	Sv	408
5614	SV	198
4947	svačina	865
5690	Svačina	122
5657	svačinka	155
5572	svádění	240
4520	svádět	1292
2234	svah	4859
5667	svahový	145
2178	sval	5029
5150	svalit	662
5139	svalnatý	673
5670	svalovat	142
5655	svalovec	157
5582	svalovina	230
4455	svalový	1359
5314	svalstvo	498
5469	svar	343
5475	svár	337
5698	svařák	114
5676	svářeč	136
5595	svařený	217
5633	svařit	179
5433	svařovací	379
5108	svařování	704
5647	svařovaný	165
5703	svařovat	109
5654	svatá	158
5664	Svatava	148
2123	svatba	5188
5626	svatebčan	186
3598	svatební	2318
4586	sváteční	1226
2222	svátek	4892
5678	Svátek	134
5676	svatojakubský	136
5483	svatojánský	329
5706	svatomartinský	106
5685	svatopetrský	127
5279	Svatopluk	533
5710	svatořečení	102
5602	svatost	210
5375	svátost	437
5512	svatostánek	300
5596	svatováclavský	216
5658	svatovítský	154
5531	svatozář	281
988	svatý	11877
4827	svatyně	985
1602	svaz	7249
5705	svazácký	107
4759	svázaný	1053
4697	svázat	1115
5630	svazeček	182
2382	svazek	4436
5317	svazovat	495
5602	svazový	210
5682	svazující	130
5617	svážet	195
5548	svažitý	264
5584	svažovat	228
5676	svažující	136
5334	svébytný	478
5638	svěcení	174
5670	svěcený	142
5611	svědčící	201
2361	svědčit	4501
5557	svědecký	255
3650	svědectví	2255
1923	svědek	5939
5590	svědění	222
5509	svědit	303
5580	svědkyně	232
2526	svědomí	4087
5487	svědomitě	325
5712	svědomitost	100
5533	svědomitý	279
5693	svéhlavý	119
5429	Sven	383
5501	svépomoc	311
5680	svépomocný	132
5690	svéprávnost	122
5649	svéprávný	163
5668	svěrač	144
5680	svěrák	132
5437	Svěrák	375
4890	svérázný	922
5481	Sverker	331
5710	Svěrkoš	102
4458	svěřenec	1356
5614	svěření	198
5656	svěřenkyně	156
5424	svěřený	388
2187	svěřit	4998
4633	svěřovat	1179
5463	svěsit	349
4075	svést	1756
5416	svěšený	396
110	svět	79924
4968	Svět	844
5463	světadíl	349
5707	světák	105
5043	světec	769
5590	světélko	222
5671	světélkující	141
5689	světelnost	123
2551	světelný	4020
5592	světice	220
5675	světit	137
5491	Světlá	321
5619	Světlana	193
3778	světle	2097
5628	světlice	184
5549	světlík	263
5711	Světlík	101
5623	světlina	189
356	světlo	28079
5344	světlomet	468
5526	světlovlasý	286
5604	světluška	208
2069	světlý	5373
5164	světnice	648
5712	světnička	100
5666	světonázor	146
5658	světonázorový	154
5379	světově	433
529	světový	20036
5295	světoznámý	517
3869	svetr	1984
5512	svetřík	300
4790	světský	1022
5390	světýlko	422
5708	svévole	104
5633	svévolně	179
5625	svévolný	187
5661	svezení	151
4469	svézt	1345
5597	svěže	215
5506	svěžest	306
4248	svěží	1571
5041	svíce	771
5104	svícen	708
5591	svícení	221
2964	svíčka	3271
5498	svíčková	314
5712	svíčkový	100
5299	svíjet	513
5034	svině	778
5693	svinout	119
5704	svinský	108
5317	svinstvo	495
5672	svinutý	140
5650	svírající	162
3193	svírat	2909
5699	svíravý	113
5565	svisle	247
4427	svislý	1388
5707	svišť	105
5469	svištět	343
4478	svit	1336
5649	svita	163
4817	svítání	995
5435	svítat	377
5575	Svitava	237
5667	svitavský	145
5510	Svitavy	302
5341	svitek	471
5157	svítící	655
4787	svítidlo	1025
5251	svítilna	561
2428	svítit	4315
5682	svítivost	130
5642	svítivý	170
5595	svitnout	217
5595	svízel	217
5579	svízelný	233
5447	svižně	365
5205	svižný	607
5701	svléci	111
5630	svlečený	182
5699	svlékání	113
5103	svlékat	709
4193	svléknout	1628
5645	svlíknout	167
1150	svoboda	10279
3079	Svoboda	3087
4875	svobodně	937
5606	svobodník	206
1841	svobodný	6227
5638	svobodomyslný	174
5408	Svobodová	404
5706	Svobodův	106
5384	svod	428
5561	svodidlo	251
4934	svolat	878
5464	svolávat	348
5053	svolení	759
5484	svolit	328
5701	svolný	111
5218	svorka	594
5491	svorně	321
5700	svorník	112
5639	svornost	173
5436	svoz	376
5498	SVP	314
5599	svraštělý	213
5337	svraštit	475
5591	Svratka	221
5679	svrbět	133
5332	svrhnout	480
5645	svrchněkřídový	167
4987	svrchní	825
5670	svrchník	142
5690	svrchovanost	122
5595	svrchovaný	217
5516	svrchu	296
5484	svršek	328
5641	svršky	171
5568	svržení	244
5697	svržený	115
5698	svůdce	114
5639	svůdně	173
5174	svůdný	638
21	svůj	384921
5618	SW	194
5667	Sweeney	145
5700	Sweet	112
5679	Swift	133
5586	swing	226
5697	swingový	115
5707	Swintonová	105
5682	switch	130
5595	syčení	217
5422	syčet	390
5325	Sydney	487
5709	syenit	103
5655	sychravý	157
5323	syknout	489
5269	Sýkora	543
5692	sýkorka	120
5592	Sylva	220
4790	Sylvie	1022
5497	Symbian	315
5475	symbióza	337
1865	symbol	6142
5163	symbolicky	649
3782	symbolický	2093
5241	symbolika	571
5706	symbolismus	106
4989	symbolizovat	823
5682	symbolizující	130
5637	symetricky	175
5058	symetrický	754
4981	symetrie	831
5284	symfonický	528
5221	symfonie	591
5627	sympaťák	185
5601	sympaticky	211
3713	sympatický	2177
4719	sympatie	1093
5619	sympatizant	193
5633	sympatizovat	179
5258	sympózium	554
5161	symptom	651
5686	symptomatický	126
473	syn	21899
5636	synáček	176
5270	synagoga	542
5662	synapse	150
5633	syndikát	179
3957	syndrom	1888
4734	synek	1078
5535	Synek	277
5692	synergie	120
5288	synchronizace	524
5703	synchronizovaný	109
5530	synchronizovat	282
5609	synchronní	203
5118	synonymum	694
5613	Synot	199
4878	synovec	934
5671	syntaktický	141
5682	syntax	130
4945	syntetický	867
5560	syntetizovat	252
4682	syntéza	1130
5367	synův	445
5689	sypač	123
5642	sypaný	170
4794	sypat	1018
5522	sýpka	290
5576	sypký	236
2817	sýr	3514
4683	Sýrie	1129
4551	syrový	1261
5541	sýrový	271
5059	syrský	753
5682	Syřan	130
5710	sysel	102
5440	system	372
157	systém	58221
4807	systematicky	1005
4581	systematický	1231
5678	systematika	134
5639	systémově	173
4126	systémový	1700
5458	Systems	354
5711	systolický	101
5241	sytě	571
5621	sytit	191
5502	sytost	310
5042	sytý	770
5581	syžet	231
5608	SZ	204
5674	Szardak	138
5580	SŽDC	232
5693	sžírat	119
5659	sžíravý	153
5617	sžít	195
5502	š	310
5182	Š	630
5703	Šabata	109
5008	šablona	804
5653	Šádí	159
5706	Šafařík	106
5587	Šafářová	225
5565	šafrán	247
5692	Šafránek	120
5679	Šafránková	133
5674	šáh	138
4766	šach	1046
5584	šachista	228
5358	šachovnice	454
5238	šachový	574
4355	šachta	1460
5706	Šachtar	106
5672	šakal	140
5344	šál	468
4991	šála	821
5655	Šalamoun	157
5707	šalamounův	105
5559	Šalda	253
3453	šálek	2516
5567	šalotka	245
5486	šalvěj	326
5265	šaman	547
4470	šampaňské	1344
5699	šampaňský	113
4610	šampion	1202
5602	šampión	210
3058	šampionát	3116
5604	šampionka	208
5367	šampon	445
5582	Šanc	230
715	šance	15342
5295	Šanghaj	517
5626	šanon	186
5666	šanson	146
5639	Šarapovová	173
5657	šarka	155
4484	Šárka	1330
5651	šarlatán	161
5588	šarlatový	224
5299	šarm	513
5620	šarmantní	192
5542	šarvátka	270
5570	šarže	242
5564	šasi	248
5339	šašek	473
5351	šat	461
5712	šáteček	100
3899	šátek	1951
5574	šatičky	238
3718	šatna	2171
5568	šatní	244
5007	šatník	805
5594	šátrat	218
5437	šatstvo	375
1136	šaty	10415
5465	šavle	347
5689	Ščasný	123
5656	Šebek	156
5679	Šebesta	133
5705	Šebková	107
5566	Šebrle	246
5248	šeď	564
5579	šedavý	233
5688	šedě	124
2873	šedesát	3413
5544	šedesátiletý	268
5492	šedesátka	320
5687	šedesátník	125
3228	šedesátý	2853
3846	šedivý	2018
5677	Šedivý	135
5643	šedobílý	169
5682	šedočerný	130
5442	šedohnědý	370
5631	šedomodrý	181
5666	šedovlasý	146
5508	šedozelený	304
1884	šedý	6085
721	šéf	15244
5712	šéfdirigent	100
4850	šéfka	962
4975	šéfkuchař	837
5498	šéfová	314
5263	šéfovat	549
4257	šéfredaktor	1561
5426	šéfredaktorka	386
5680	šéftrenér	132
5703	šéfův	109
5574	šejk	238
5019	šek	793
5641	šelest	171
5709	šelfový	103
4161	šelma	1661
5709	Šenov	103
5080	šepot	732
5012	šept	800
3419	šeptat	2561
5479	šeptnout	333
5712	šeredně	100
5673	šeredný	139
5253	šerif	559
5616	šerm	196
5694	šermíř	118
5671	šermířský	141
5613	šermovat	199
4382	šero	1433
5483	šerpa	329
5683	šerý	129
5601	šeřík	211
524	šest	20216
5396	šestadvacet	416
5504	šestadvacetiletý	308
5596	šestatřicet	216
5608	šestatřicetiletý	204
5476	šestice	336
5673	šestičlenný	139
5201	šestiletý	611
5676	šestiměsíční	136
5700	šestina	112
5610	šestinedělí	202
5534	šestistupňový	278
5507	šestiválec	305
5356	šestka	456
5253	šestkrát	559
3239	šestnáct	2836
5339	šestnáctiletý	473
5684	šestnáctistovka	128
5400	šestnáctka	412
5205	šestnáctý	607
2501	šestý	4136
5429	šetrně	383
5625	šetrnost	187
4601	šetrný	1211
3708	šetření	2182
2454	šetřit	4254
5100	šev	712
